res_id,cell_center,walk_time
silvercreek-urbana,"40.1338720531,-88.2407603456",3466
silvercreek-urbana,"40.1140720333,-88.2454857953",2519
lil-porgys-bar-b-que-urbana,"40.1140720333,-88.2454857953",2519
silvercreek-urbana,"40.1140720333,-88.2454857953",2519
silvercreek-urbana,"40.1104720297,-88.1748833545",2512
lil-porgys-bar-b-que-urbana,"40.1104720297,-88.1748833545",2512
silvercreek-urbana,"40.1104720297,-88.1748833545",2512
silvercreek-urbana,"40.0906720099,-88.2102131494",2117
lil-porgys-bar-b-que-urbana,"40.0906720099,-88.2102131494",2117
silvercreek-urbana,"40.0906720099,-88.2102131494",2117
silvercreek-urbana,"40.1500720693,-88.1842281554",3481
lil-porgys-bar-b-que-urbana,"40.1500720693,-88.1842281554",3481
silvercreek-urbana,"40.1500720693,-88.1842281554",3481
silvercreek-urbana,"40.1752720945,-88.2713472096",8089
lil-porgys-bar-b-que-urbana,"40.1752720945,-88.2713472096",8089
silvercreek-urbana,"40.1752720945,-88.2713472096",8089
silvercreek-urbana,"40.1266720459,-88.2454751085",3156
lil-porgys-bar-b-que-urbana,"40.1266720459,-88.2454751085",3156
silvercreek-urbana,"40.1266720459,-88.2454751085",3156
silvercreek-urbana,"40.1068720261,-88.264319034",4172
lil-porgys-bar-b-que-urbana,"40.1068720261,-88.264319034",4172
silvercreek-urbana,"40.1068720261,-88.264319034",4172
silvercreek-urbana,"40.1644720837,-88.1794921593",4614
lil-porgys-bar-b-que-urbana,"40.1644720837,-88.1794921593",4614
silvercreek-urbana,"40.1644720837,-88.1794921593",4614
silvercreek-urbana,"40.1194720387,-88.2525426998",3037
lil-porgys-bar-b-que-urbana,"40.1194720387,-88.2525426998",3037
silvercreek-urbana,"40.1194720387,-88.2525426998",3037
silvercreek-urbana,"40.1662720855,-88.1677116309",5946
lil-porgys-bar-b-que-urbana,"40.1662720855,-88.1677116309",5946
silvercreek-urbana,"40.1662720855,-88.1677116309",5946
silvercreek-urbana,"40.1392720585,-88.2643005244",5209
lil-porgys-bar-b-que-urbana,"40.1392720585,-88.2643005244",5209
silvercreek-urbana,"40.1392720585,-88.2643005244",5209
silvercreek-urbana,"40.1662720855,-88.165356181",5945
lil-porgys-bar-b-que-urbana,"40.1662720855,-88.165356181",5945
silvercreek-urbana,"40.1662720855,-88.165356181",5945
silvercreek-urbana,"40.1590720783,-88.2501579974",5807
lil-porgys-bar-b-que-urbana,"40.1590720783,-88.2501579974",5807
silvercreek-urbana,"40.1590720783,-88.2501579974",5807
silvercreek-urbana,"40.1410720603,-88.1818893335",3356
lil-porgys-bar-b-que-urbana,"40.1410720603,-88.1818893335",3356
silvercreek-urbana,"40.1410720603,-88.1818893335",3356
silvercreek-urbana,"40.0978720171,-88.2502056867",3843
lil-porgys-bar-b-que-urbana,"40.0978720171,-88.2502056867",3843
silvercreek-urbana,"40.0978720171,-88.2502056867",3843
silvercreek-urbana,"40.1482720675,-88.297262936",7412
lil-porgys-bar-b-que-urbana,"40.1482720675,-88.297262936",7412
silvercreek-urbana,"40.1482720675,-88.297262936",7412
silvercreek-urbana,"40.0960720153,-88.2502070871",4071
lil-porgys-bar-b-que-urbana,"40.0960720153,-88.2502070871",4071
silvercreek-urbana,"40.0960720153,-88.2502070871",4071
silvercreek-urbana,"40.1716720909,-88.2477925236",6784
lil-porgys-bar-b-que-urbana,"40.1716720909,-88.2477925236",6784
silvercreek-urbana,"40.1716720909,-88.2477925236",6784
silvercreek-urbana,"40.0888720081,-88.2360960709",3710
lil-porgys-bar-b-que-urbana,"40.0888720081,-88.2360960709",3710
silvercreek-urbana,"40.0888720081,-88.2360960709",3710
silvercreek-urbana,"40.0816720009,-88.2408082034",4380
lil-porgys-bar-b-que-urbana,"40.0816720009,-88.2408082034",4380
silvercreek-urbana,"40.0816720009,-88.2408082034",4380
silvercreek-urbana,"40.1410720603,-88.2007259419",3221
lil-porgys-bar-b-que-urbana,"40.1410720603,-88.2007259419",3221
silvercreek-urbana,"40.1410720603,-88.2007259419",3221
silvercreek-urbana,"40.0906720099,-88.1960961594",2720
lil-porgys-bar-b-que-urbana,"40.0906720099,-88.1960961594",2720
silvercreek-urbana,"40.0906720099,-88.1960961594",2720
silvercreek-urbana,"40.1266720459,-88.1795609468",2759
lil-porgys-bar-b-que-urbana,"40.1266720459,-88.1795609468",2759
silvercreek-urbana,"40.1266720459,-88.1795609468",2759
silvercreek-urbana,"40.1680720873,-88.1700635518",5893
lil-porgys-bar-b-que-urbana,"40.1680720873,-88.1700635518",5893
silvercreek-urbana,"40.1680720873,-88.1700635518",5893
silvercreek-urbana,"40.0870720063,-88.2290397222",3589
lil-porgys-bar-b-que-urbana,"40.0870720063,-88.2290397222",3589
silvercreek-urbana,"40.0870720063,-88.2290397222",3589
silvercreek-urbana,"40.1644720837,-88.1724259969",5742
lil-porgys-bar-b-que-urbana,"40.1644720837,-88.1724259969",5742
silvercreek-urbana,"40.1644720837,-88.1724259969",5742
silvercreek-urbana,"40.1230720423,-88.1795674912",4737
lil-porgys-bar-b-que-urbana,"40.1230720423,-88.1795674912",4737
silvercreek-urbana,"40.1230720423,-88.1795674912",4737
silvercreek-urbana,"40.0816720009,-88.1678800639",4655
lil-porgys-bar-b-que-urbana,"40.0816720009,-88.1678800639",4655
silvercreek-urbana,"40.0816720009,-88.1678800639",4655
silvercreek-urbana,"40.1374720567,-88.1842502091",3349
lil-porgys-bar-b-que-urbana,"40.1374720567,-88.1842502091",3349
silvercreek-urbana,"40.1374720567,-88.1842502091",3349
silvercreek-urbana,"40.1644720837,-88.2242445207",6411
lil-porgys-bar-b-que-urbana,"40.1644720837,-88.2242445207",6411
silvercreek-urbana,"40.1644720837,-88.2242445207",6411
silvercreek-urbana,"40.1068720261,-88.2148978046",1105
lil-porgys-bar-b-que-urbana,"40.1068720261,-88.2148978046",1105
silvercreek-urbana,"40.1068720261,-88.2148978046",1105
silvercreek-urbana,"40.1050720243,-88.2690267207",4630
lil-porgys-bar-b-que-urbana,"40.1050720243,-88.2690267207",4630
silvercreek-urbana,"40.1050720243,-88.2690267207",4630
silvercreek-urbana,"40.1608720801,-88.2925513185",7888
lil-porgys-bar-b-que-urbana,"40.1608720801,-88.2925513185",7888
silvercreek-urbana,"40.1608720801,-88.2925513185",7888
silvercreek-urbana,"40.0924720117,-88.2549156753",4554
lil-porgys-bar-b-que-urbana,"40.0924720117,-88.2549156753",4554
silvercreek-urbana,"40.0924720117,-88.2549156753",4554
silvercreek-urbana,"40.0942720135,-88.2949146536",6892
lil-porgys-bar-b-que-urbana,"40.0942720135,-88.2949146536",6892
silvercreek-urbana,"40.0942720135,-88.2949146536",6892
silvercreek-urbana,"40.1032720225,-88.1819567317",2682
lil-porgys-bar-b-que-urbana,"40.1032720225,-88.1819567317",2682
silvercreek-urbana,"40.1032720225,-88.1819567317",2682
silvercreek-urbana,"40.1500720693,-88.1724537154",4200
lil-porgys-bar-b-que-urbana,"40.1500720693,-88.1724537154",4200
silvercreek-urbana,"40.1500720693,-88.1724537154",4200
silvercreek-urbana,"40.1464720657,-88.1653963522",4438
lil-porgys-bar-b-que-urbana,"40.1464720657,-88.1653963522",4438
silvercreek-urbana,"40.1464720657,-88.1653963522",4438
silvercreek-urbana,"40.1536720729,-88.1795118262",3835
lil-porgys-bar-b-que-urbana,"40.1536720729,-88.1795118262",3835
silvercreek-urbana,"40.1536720729,-88.1795118262",3835
silvercreek-urbana,"40.1014720207,-88.2054919888",1409
lil-porgys-bar-b-que-urbana,"40.1014720207,-88.2054919888",1409
silvercreek-urbana,"40.1014720207,-88.2054919888",1409
silvercreek-urbana,"40.1626720819,-88.2383785627",5613
lil-porgys-bar-b-que-urbana,"40.1626720819,-88.2383785627",5613
silvercreek-urbana,"40.1626720819,-88.2383785627",5613
silvercreek-urbana,"40.0924720117,-88.2196222671",2607
lil-porgys-bar-b-que-urbana,"40.0924720117,-88.2196222671",2607
silvercreek-urbana,"40.0924720117,-88.2196222671",2607
silvercreek-urbana,"40.1176720369,-88.1984074305",906
lil-porgys-bar-b-que-urbana,"40.1176720369,-88.1984074305",906
silvercreek-urbana,"40.1176720369,-88.1984074305",906
silvercreek-urbana,"40.1716720909,-88.2619263474",7497
lil-porgys-bar-b-que-urbana,"40.1716720909,-88.2619263474",7497
silvercreek-urbana,"40.1716720909,-88.2619263474",7497
silvercreek-urbana,"40.1176720369,-88.243128977",2342
lil-porgys-bar-b-que-urbana,"40.1176720369,-88.243128977",2342
silvercreek-urbana,"40.1176720369,-88.243128977",2342
silvercreek-urbana,"40.1716720909,-88.243081249",6493
lil-porgys-bar-b-que-urbana,"40.1716720909,-88.243081249",6493
silvercreek-urbana,"40.1716720909,-88.243081249",6493
silvercreek-urbana,"40.1716720909,-88.2265917879",6553
lil-porgys-bar-b-que-urbana,"40.1716720909,-88.2265917879",6553
silvercreek-urbana,"40.1716720909,-88.2265917879",6553
silvercreek-urbana,"40.1104720297,-88.2243071995",1527
lil-porgys-bar-b-que-urbana,"40.1104720297,-88.2243071995",1527
silvercreek-urbana,"40.1104720297,-88.2243071995",1527
silvercreek-urbana,"40.1680720873,-88.2101072619",5333
lil-porgys-bar-b-que-urbana,"40.1680720873,-88.2101072619",5333
silvercreek-urbana,"40.1680720873,-88.2101072619",5333
silvercreek-urbana,"40.1680720873,-88.1936186754",5894
lil-porgys-bar-b-que-urbana,"40.1680720873,-88.1936186754",5894
silvercreek-urbana,"40.1680720873,-88.1936186754",5894
silvercreek-urbana,"40.1752720945,-88.1676936704",6647
lil-porgys-bar-b-que-urbana,"40.1752720945,-88.1676936704",6647
silvercreek-urbana,"40.1752720945,-88.1676936704",6647
silvercreek-urbana,"40.1410720603,-88.1724710293",3594
lil-porgys-bar-b-que-urbana,"40.1410720603,-88.1724710293",3594
silvercreek-urbana,"40.1410720603,-88.1724710293",3594
silvercreek-urbana,"40.0888720081,-88.1796296042",3725
lil-porgys-bar-b-que-urbana,"40.0888720081,-88.1796296042",3725
silvercreek-urbana,"40.0888720081,-88.1796296042",3725
silvercreek-urbana,"40.1140720333,-88.2148884622",517
lil-porgys-bar-b-que-urbana,"40.1140720333,-88.2148884622",517
silvercreek-urbana,"40.1140720333,-88.2148884622",517
silvercreek-urbana,"40.1320720513,-88.2854930183",6268
lil-porgys-bar-b-que-urbana,"40.1320720513,-88.2854930183",6268
silvercreek-urbana,"40.1320720513,-88.2854930183",6268
silvercreek-urbana,"40.1320720513,-88.2525333191",4024
lil-porgys-bar-b-que-urbana,"40.1320720513,-88.2525333191",4024
silvercreek-urbana,"40.1320720513,-88.2525333191",4024
silvercreek-urbana,"40.0978720171,-88.2996203791",6930
lil-porgys-bar-b-que-urbana,"40.0978720171,-88.2996203791",6930
silvercreek-urbana,"40.0978720171,-88.2996203791",6930
silvercreek-urbana,"40.1050720243,-88.2619667318",4174
lil-porgys-bar-b-que-urbana,"40.1050720243,-88.2619667318",4174
silvercreek-urbana,"40.1050720243,-88.2619667318",4174
silvercreek-urbana,"40.1572720765,-88.2054117862",4884
lil-porgys-bar-b-que-urbana,"40.1572720765,-88.2054117862",4884
silvercreek-urbana,"40.1572720765,-88.2054117862",4884
silvercreek-urbana,"40.1464720657,-88.2054273268",4189
lil-porgys-bar-b-que-urbana,"40.1464720657,-88.2054273268",4189
silvercreek-urbana,"40.1464720657,-88.2054273268",4189
silvercreek-urbana,"40.1068720261,-88.1795969264",2637
lil-porgys-bar-b-que-urbana,"40.1068720261,-88.1795969264",2637
silvercreek-urbana,"40.1068720261,-88.1795969264",2637
silvercreek-urbana,"40.0924720117,-88.2949148714",6867
lil-porgys-bar-b-que-urbana,"40.0924720117,-88.2949148714",6867
silvercreek-urbana,"40.0924720117,-88.2949148714",6867
silvercreek-urbana,"40.1392720585,-88.1913106005",2523
lil-porgys-bar-b-que-urbana,"40.1392720585,-88.1913106005",2523
silvercreek-urbana,"40.1392720585,-88.1913106005",2523
silvercreek-urbana,"40.1122720315,-88.2525480576",3032
lil-porgys-bar-b-que-urbana,"40.1122720315,-88.2525480576",3032
silvercreek-urbana,"40.1122720315,-88.2525480576",3032
silvercreek-urbana,"40.0978720171,-88.2596180091",4459
lil-porgys-bar-b-que-urbana,"40.0978720171,-88.2596180091",4459
silvercreek-urbana,"40.0978720171,-88.2596180091",4459
silvercreek-urbana,"40.1716720909,-88.2689932592",7939
lil-porgys-bar-b-que-urbana,"40.1716720909,-88.2689932592",7939
silvercreek-urbana,"40.1716720909,-88.2689932592",7939
silvercreek-urbana,"40.1374720567,-88.1960224657",2769
lil-porgys-bar-b-que-urbana,"40.1374720567,-88.1960224657",2769
silvercreek-urbana,"40.1374720567,-88.1960224657",2769
silvercreek-urbana,"40.1446720639,-88.1913017112",2875
lil-porgys-bar-b-que-urbana,"40.1446720639,-88.1913017112",2875
silvercreek-urbana,"40.1446720639,-88.1913017112",2875
silvercreek-urbana,"40.0888720081,-88.1913934514",3139
lil-porgys-bar-b-que-urbana,"40.0888720081,-88.1913934514",3139
silvercreek-urbana,"40.0888720081,-88.1913934514",3139
silvercreek-urbana,"40.1752720945,-88.2242319645",6505
lil-porgys-bar-b-que-urbana,"40.1752720945,-88.2242319645",6505
silvercreek-urbana,"40.1752720945,-88.2242319645",6505
silvercreek-urbana,"40.1230720423,-88.2525400202",3372
lil-porgys-bar-b-que-urbana,"40.1230720423,-88.2525400202",3372
silvercreek-urbana,"40.1230720423,-88.2525400202",3372
silvercreek-urbana,"40.0816720009,-88.2266930796",3551
lil-porgys-bar-b-que-urbana,"40.0816720009,-88.2266930796",3551
silvercreek-urbana,"40.0816720009,-88.2266930796",3551
silvercreek-urbana,"40.1734720927,-88.261925254",7498
lil-porgys-bar-b-que-urbana,"40.1734720927,-88.261925254",7498
silvercreek-urbana,"40.1734720927,-88.261925254",7498
silvercreek-urbana,"40.1482720675,-88.1960054349",4474
lil-porgys-bar-b-que-urbana,"40.1482720675,-88.1960054349",4474
silvercreek-urbana,"40.1482720675,-88.1960054349",4474
silvercreek-urbana,"40.1734720927,-88.2124555588",5775
lil-porgys-bar-b-que-urbana,"40.1734720927,-88.2124555588",5775
silvercreek-urbana,"40.1734720927,-88.2124555588",5775
silvercreek-urbana,"40.0870720063,-88.2149234788",2581
lil-porgys-bar-b-que-urbana,"40.0870720063,-88.2149234788",2581
silvercreek-urbana,"40.0870720063,-88.2149234788",2581
silvercreek-urbana,"40.0942720135,-88.2713850924",5390
lil-porgys-bar-b-que-urbana,"40.0942720135,-88.2713850924",5390
silvercreek-urbana,"40.0942720135,-88.2713850924",5390
silvercreek-urbana,"40.0978720171,-88.2737364926",5270
lil-porgys-bar-b-que-urbana,"40.0978720171,-88.2737364926",5270
silvercreek-urbana,"40.0978720171,-88.2737364926",5270
silvercreek-urbana,"40.1680720873,-88.1724190642",5746
lil-porgys-bar-b-que-urbana,"40.1680720873,-88.1724190642",5746
silvercreek-urbana,"40.1680720873,-88.1724190642",5746
silvercreek-urbana,"40.0906720099,-88.1913904961",3012
lil-porgys-bar-b-que-urbana,"40.0906720099,-88.1913904961",3012
silvercreek-urbana,"40.0906720099,-88.1913904961",3012
silvercreek-urbana,"40.0924720117,-88.2266809487",3246
lil-porgys-bar-b-que-urbana,"40.0924720117,-88.2266809487",3246
silvercreek-urbana,"40.0924720117,-88.2266809487",3246
silvercreek-urbana,"40.1536720729,-88.2949074551",7353
lil-porgys-bar-b-que-urbana,"40.1536720729,-88.2949074551",7353
silvercreek-urbana,"40.1536720729,-88.2949074551",7353
silvercreek-urbana,"40.0870720063,-88.2525667945",4849
lil-porgys-bar-b-que-urbana,"40.0870720063,-88.2525667945",4849
silvercreek-urbana,"40.0870720063,-88.2525667945",4849
silvercreek-urbana,"40.0870720063,-88.2431559656",4216
lil-porgys-bar-b-que-urbana,"40.0870720063,-88.2431559656",4216
silvercreek-urbana,"40.0870720063,-88.2431559656",4216
silvercreek-urbana,"40.0924720117,-88.2784446142",6034
lil-porgys-bar-b-que-urbana,"40.0924720117,-88.2784446142",6034
silvercreek-urbana,"40.0924720117,-88.2784446142",6034
silvercreek-urbana,"40.1608720801,-88.268998693",7487
lil-porgys-bar-b-que-urbana,"40.1608720801,-88.268998693",7487
silvercreek-urbana,"40.1608720801,-88.268998693",7487
silvercreek-urbana,"40.1050720243,-88.1796001955",2693
lil-porgys-bar-b-que-urbana,"40.1050720243,-88.1796001955",2693
silvercreek-urbana,"40.1050720243,-88.1796001955",2693
silvercreek-urbana,"40.0996720189,-88.1960820009",2014
lil-porgys-bar-b-que-urbana,"40.0996720189,-88.1960820009",2014
silvercreek-urbana,"40.0996720189,-88.1960820009",2014
silvercreek-urbana,"40.0996720189,-88.2784420002",5647
lil-porgys-bar-b-que-urbana,"40.0996720189,-88.2784420002",5647
silvercreek-urbana,"40.0996720189,-88.2784420002",5647
silvercreek-urbana,"40.1338720531,-88.294909857",6774
lil-porgys-bar-b-que-urbana,"40.1338720531,-88.294909857",6774
silvercreek-urbana,"40.1338720531,-88.294909857",6774
silvercreek-urbana,"40.1284720477,-88.196036651",1653
lil-porgys-bar-b-que-urbana,"40.1284720477,-88.196036651",1653
silvercreek-urbana,"40.1284720477,-88.196036651",1653
silvercreek-urbana,"40.1248720441,-88.1677941448",3498
lil-porgys-bar-b-que-urbana,"40.1248720441,-88.1677941448",3498
silvercreek-urbana,"40.1248720441,-88.1677941448",3498
silvercreek-urbana,"40.0960720153,-88.1702044632",3479
lil-porgys-bar-b-que-urbana,"40.0960720153,-88.1702044632",3479
silvercreek-urbana,"40.0960720153,-88.1702044632",3479
silvercreek-urbana,"40.1644720837,-88.1771367718",4749
lil-porgys-bar-b-que-urbana,"40.1644720837,-88.1771367718",4749
silvercreek-urbana,"40.1644720837,-88.1771367718",4749
silvercreek-urbana,"40.1140720333,-88.167815642",2795
lil-porgys-bar-b-que-urbana,"40.1140720333,-88.167815642",2795
silvercreek-urbana,"40.1140720333,-88.167815642",2795
silvercreek-urbana,"40.1320720513,-88.2289906768",2723
lil-porgys-bar-b-que-urbana,"40.1320720513,-88.2289906768",2723
silvercreek-urbana,"40.1320720513,-88.2289906768",2723
silvercreek-urbana,"40.1248720441,-88.238414591",2686
lil-porgys-bar-b-que-urbana,"40.1248720441,-88.238414591",2686
silvercreek-urbana,"40.1248720441,-88.238414591",2686
silvercreek-urbana,"40.1698720891,-88.243082842",6490
lil-porgys-bar-b-que-urbana,"40.1698720891,-88.243082842",6490
silvercreek-urbana,"40.1698720891,-88.243082842",6490
silvercreek-urbana,"40.1050720243,-88.1866601844",2272
lil-porgys-bar-b-que-urbana,"40.1050720243,-88.1866601844",2272
silvercreek-urbana,"40.1050720243,-88.1866601844",2272
silvercreek-urbana,"40.1536720729,-88.3019724936",7601
lil-porgys-bar-b-que-urbana,"40.1536720729,-88.3019724936",7601
silvercreek-urbana,"40.1536720729,-88.3019724936",7601
silvercreek-urbana,"40.1122720315,-88.2501944789",2908
lil-porgys-bar-b-que-urbana,"40.1122720315,-88.2501944789",2908
silvercreek-urbana,"40.1122720315,-88.2501944789",2908
silvercreek-urbana,"40.1104720297,-88.2878521432",5521
lil-porgys-bar-b-que-urbana,"40.1104720297,-88.2878521432",5521
silvercreek-urbana,"40.1104720297,-88.2878521432",5521
silvercreek-urbana,"40.1698720891,-88.2784164644",7982
lil-porgys-bar-b-que-urbana,"40.1698720891,-88.2784164644",7982
silvercreek-urbana,"40.1698720891,-88.2784164644",7982
silvercreek-urbana,"40.1122720315,-88.1654656451",3507
lil-porgys-bar-b-que-urbana,"40.1122720315,-88.1654656451",3507
silvercreek-urbana,"40.1122720315,-88.1654656451",3507
silvercreek-urbana,"40.0906720099,-88.2784452675",6427
lil-porgys-bar-b-que-urbana,"40.0906720099,-88.2784452675",6427
silvercreek-urbana,"40.0906720099,-88.2784452675",6427
silvercreek-urbana,"40.1140720333,-88.2360712313",1971
lil-porgys-bar-b-que-urbana,"40.1140720333,-88.2360712313",1971
silvercreek-urbana,"40.1140720333,-88.2360712313",1971
silvercreek-urbana,"40.0960720153,-88.2455010504",3684
lil-porgys-bar-b-que-urbana,"40.0960720153,-88.2455010504",3684
silvercreek-urbana,"40.0960720153,-88.2455010504",3684
silvercreek-urbana,"40.1086720279,-88.2243092859",1515
lil-porgys-bar-b-que-urbana,"40.1086720279,-88.2243092859",1515
silvercreek-urbana,"40.1086720279,-88.2243092859",1515
silvercreek-urbana,"40.0870720063,-88.2196288933",2863
lil-porgys-bar-b-que-urbana,"40.0870720063,-88.2196288933",2863
silvercreek-urbana,"40.0870720063,-88.2196288933",2863
silvercreek-urbana,"40.1122720315,-88.2643159512",3801
lil-porgys-bar-b-que-urbana,"40.1122720315,-88.2643159512",3801
silvercreek-urbana,"40.1122720315,-88.2643159512",3801
silvercreek-urbana,"40.1338720531,-88.2195714064",2110
lil-porgys-bar-b-que-urbana,"40.1338720531,-88.2195714064",2110
silvercreek-urbana,"40.1338720531,-88.2195714064",2110
silvercreek-urbana,"40.1212720405,-88.2996191647",6432
lil-porgys-bar-b-que-urbana,"40.1212720405,-88.2996191647",6432
silvercreek-urbana,"40.1212720405,-88.2996191647",6432
silvercreek-urbana,"40.1428720621,-88.3019726808",7292
lil-porgys-bar-b-que-urbana,"40.1428720621,-88.3019726808",7292
silvercreek-urbana,"40.1428720621,-88.3019726808",7292
silvercreek-urbana,"40.1662720855,-88.2289533282",6701
lil-porgys-bar-b-que-urbana,"40.1662720855,-88.2289533282",6701
silvercreek-urbana,"40.1662720855,-88.2289533282",6701
silvercreek-urbana,"40.1068720261,-88.2854995609",5523
lil-porgys-bar-b-que-urbana,"40.1068720261,-88.2854995609",5523
silvercreek-urbana,"40.1068720261,-88.2854995609",5523
silvercreek-urbana,"40.1698720891,-88.2854831888",8610
lil-porgys-bar-b-que-urbana,"40.1698720891,-88.2854831888",8610
silvercreek-urbana,"40.1698720891,-88.2854831888",8610
silvercreek-urbana,"40.1086720279,-88.2219558318",1437
lil-porgys-bar-b-que-urbana,"40.1086720279,-88.2219558318",1437
silvercreek-urbana,"40.1086720279,-88.2219558318",1437
silvercreek-urbana,"40.0942720135,-88.2760910047",5743
lil-porgys-bar-b-que-urbana,"40.0942720135,-88.2760910047",5743
silvercreek-urbana,"40.0942720135,-88.2760910047",5743
silvercreek-urbana,"40.1230720423,-88.2760795457",4833
lil-porgys-bar-b-que-urbana,"40.1230720423,-88.2760795457",4833
silvercreek-urbana,"40.1230720423,-88.2760795457",4833
silvercreek-urbana,"40.1284720477,-88.1795576742",2761
lil-porgys-bar-b-que-urbana,"40.1284720477,-88.1795576742",2761
silvercreek-urbana,"40.1284720477,-88.1795576742",2761
silvercreek-urbana,"40.1626720819,-88.1889167378",4625
lil-porgys-bar-b-que-urbana,"40.1626720819,-88.1889167378",4625
silvercreek-urbana,"40.1626720819,-88.1889167378",4625
silvercreek-urbana,"40.1230720423,-88.2360623524",2292
lil-porgys-bar-b-que-urbana,"40.1230720423,-88.2360623524",2292
silvercreek-urbana,"40.1230720423,-88.2360623524",2292
silvercreek-urbana,"40.1338720531,-88.2690122646",4967
lil-porgys-bar-b-que-urbana,"40.1338720531,-88.2690122646",4967
silvercreek-urbana,"40.1338720531,-88.2690122646",4967
silvercreek-urbana,"40.1572720765,-88.2171874746",4168
lil-porgys-bar-b-que-urbana,"40.1572720765,-88.2171874746",4168
silvercreek-urbana,"40.1572720765,-88.2171874746",4168
silvercreek-urbana,"40.1536720729,-88.1983519288",4821
lil-porgys-bar-b-que-urbana,"40.1536720729,-88.1983519288",4821
silvercreek-urbana,"40.1536720729,-88.1983519288",4821
silvercreek-urbana,"40.1302720495,-88.2878476878",6090
lil-porgys-bar-b-que-urbana,"40.1302720495,-88.2878476878",6090
silvercreek-urbana,"40.1302720495,-88.2878476878",6090
silvercreek-urbana,"40.1608720801,-88.1818539786",4318
lil-porgys-bar-b-que-urbana,"40.1608720801,-88.1818539786",4318
silvercreek-urbana,"40.1608720801,-88.1818539786",4318
silvercreek-urbana,"40.1680720873,-88.1653525271",6092
lil-porgys-bar-b-que-urbana,"40.1680720873,-88.1653525271",6092
silvercreek-urbana,"40.1680720873,-88.1653525271",6092
silvercreek-urbana,"40.1572720765,-88.2242528877",5616
lil-porgys-bar-b-que-urbana,"40.1572720765,-88.2242528877",5616
silvercreek-urbana,"40.1572720765,-88.2242528877",5616
silvercreek-urbana,"40.1500720693,-88.2572296838",5516
lil-porgys-bar-b-que-urbana,"40.1500720693,-88.2572296838",5516
silvercreek-urbana,"40.1500720693,-88.2572296838",5516
silvercreek-urbana,"40.0834720027,-88.2078703957",2862
lil-porgys-bar-b-que-urbana,"40.0834720027,-88.2078703957",2862
silvercreek-urbana,"40.0834720027,-88.2078703957",2862
silvercreek-urbana,"40.0816720009,-88.1655275433",4800
lil-porgys-bar-b-que-urbana,"40.0816720009,-88.1655275433",4800
silvercreek-urbana,"40.0816720009,-88.1655275433",4800
silvercreek-urbana,"40.1554720747,-88.271356484",6781
lil-porgys-bar-b-que-urbana,"40.1554720747,-88.271356484",6781
silvercreek-urbana,"40.1554720747,-88.271356484",6781
silvercreek-urbana,"40.1032720225,-88.2760874255",5168
lil-porgys-bar-b-que-urbana,"40.1032720225,-88.2760874255",5168
silvercreek-urbana,"40.1032720225,-88.2760874255",5168
silvercreek-urbana,"40.1284720477,-88.2713691162",4930
lil-porgys-bar-b-que-urbana,"40.1284720477,-88.2713691162",4930
silvercreek-urbana,"40.1284720477,-88.2713691162",4930
silvercreek-urbana,"40.0870720063,-88.2502140873",4590
lil-porgys-bar-b-que-urbana,"40.0870720063,-88.2502140873",4590
silvercreek-urbana,"40.0870720063,-88.2502140873",4590
silvercreek-urbana,"40.1194720387,-88.2878501186",5896
lil-porgys-bar-b-que-urbana,"40.1194720387,-88.2878501186",5896
silvercreek-urbana,"40.1194720387,-88.2878501186",5896
silvercreek-urbana,"40.1464720657,-88.2901988023",6602
lil-porgys-bar-b-que-urbana,"40.1464720657,-88.2901988023",6602
silvercreek-urbana,"40.1464720657,-88.2901988023",6602
silvercreek-urbana,"40.1716720909,-88.2878383576",8759
lil-porgys-bar-b-que-urbana,"40.1716720909,-88.2878383576",8759
silvercreek-urbana,"40.1716720909,-88.2878383576",8759
silvercreek-urbana,"40.0960720153,-88.2596191605",4613
lil-porgys-bar-b-que-urbana,"40.0960720153,-88.2596191605",4613
silvercreek-urbana,"40.0960720153,-88.2596191605",4613
silvercreek-urbana,"40.1212720405,-88.1866324337",1889
lil-porgys-bar-b-que-urbana,"40.1212720405,-88.1866324337",1889
silvercreek-urbana,"40.1212720405,-88.1866324337",1889
silvercreek-urbana,"40.1248720441,-88.276078829",4984
lil-porgys-bar-b-que-urbana,"40.1248720441,-88.276078829",4984
silvercreek-urbana,"40.1248720441,-88.276078829",4984
silvercreek-urbana,"40.1428720621,-88.2242696126",2987
lil-porgys-bar-b-que-urbana,"40.1428720621,-88.2242696126",2987
silvercreek-urbana,"40.1428720621,-88.2242696126",2987
silvercreek-urbana,"40.1572720765,-88.2077669239",4546
lil-porgys-bar-b-que-urbana,"40.1572720765,-88.2077669239",4546
silvercreek-urbana,"40.1572720765,-88.2077669239",4546
silvercreek-urbana,"40.1320720513,-88.1748425996",3176
lil-porgys-bar-b-que-urbana,"40.1320720513,-88.1748425996",3176
silvercreek-urbana,"40.1320720513,-88.1748425996",3176
silvercreek-urbana,"40.0906720099,-88.3019735842",7468
lil-porgys-bar-b-que-urbana,"40.0906720099,-88.3019735842",7468
silvercreek-urbana,"40.0906720099,-88.3019735842",7468
silvercreek-urbana,"40.1482720675,-88.2266181678",3744
lil-porgys-bar-b-que-urbana,"40.1482720675,-88.2266181678",3744
silvercreek-urbana,"40.1482720675,-88.2266181678",3744
silvercreek-urbana,"40.1752720945,-88.2854817831",8613
